Date,ACN,ADBE,AMD,AKAM,APH,ADI,AAPL,AMAT,APP,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,CRWD,DDOG,DELL,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,GDDY,HPE,HPQ,IBM,INTC,INTU,JBL,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PLTR,PANW,PTC,QCOM,ROP,CRM,STX,NOW,SWKS,SMCI,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,WDAY,ZBRA
2011-03-01 00:00:00,25997697377.8244,13880775936.126709,13956456344.465738,5448650064.0,7309172632.086817,13827370969.033195,155264800745.67795,9873723795.256676,,,9395430130.004883,10393060605.467484,2656777500.0,,44103087250.77516,17699797479.181957,12205606750.624557,,,,,5892356209.368515,752188830.5059967,17249711794.08737,3383064506.4642706,3155910438.9736176,4122076481.8772097,,,11309213505.985077,85993570659.69305,64619403083.10683,13069340666.484833,1874238969.9230022,,3637756759.231167,6083323090.889883,7197906841.767707,12566865433.832502,145102939447.4104,582795676.9866943,5839803195.603325,7126612592.4472275,10302254625.082016,6744533784.046955,4032483420.709923,77706114743.07382,,,2694137885.541626,40619420608.52051,8536088587.361328,31461097106.933594,1593664525.114192,,3885525476.2400208,953214369.5964475,5135950737.5925045,7740271136.504843,2424604188.652298,2609790425.297119,21361433994.70558,6013479089.043606,1025737475.49263,3107984749.6394577,7733217954.511459,,1995163810.5818977
2011-04-01 00:00:00,27019254986.891373,14044029680.633545,14767878188.965738,4936763772.797791,7515442112.903111,14233862322.188812,155986499513.59747,9917973181.925606,,,9580739902.496338,11210596541.118452,2828446231.1840057,,45212401722.05962,18025959905.5844,12389017703.59823,,,,,5822845186.26297,711021732.7032013,14968555435.575256,3731715493.017812,3249822951.893635,4368868213.7589,,,11164997279.725954,89953899075.26051,74129796833.64413,13672240100.212097,1820111975.877859,,3374841811.5324974,5186822972.785091,7771696320.789685,12402521983.263947,148131921287.62314,697383449.2378235,5995304781.618835,7712727366.474426,11161707026.839256,7516430361.302519,4294226916.0,83586967419.4172,,,2907368980.916748,42293693199.157715,8539050036.512695,32643419921.875,1948672245.6563606,,3772796928.4297485,1013830245.8789611,5087656040.098007,8004083590.749716,2367400342.720787,2359215660.9654045,21960989260.141304,5573236176.215601,1072460309.50737,3174075292.234108,8253742297.144535,,1997706029.340126
2011-05-01 00:00:00,27362732031.1306,14496118447.113037,14086283715.77259,4866504623.409943,7266764271.887039,14537536107.710419,154961787182.6172,8710622022.760069,,,9154739902.496338,11321159877.767488,2912917985.6586456,,43354345317.65852,16534305142.523617,11921621263.474411,,,,,6524849673.78891,696030435.7049103,13325520636.75,3715623976.4785624,2955967986.3990784,4346634219.077377,,,10338064044.813103,89083819224.18375,72080426051.94986,13280967172.908783,1979739536.0437908,,3313340990.740738,5045097905.670977,7485748589.9717045,11175416725.749521,142931236948.779,710526007.232666,6255345633.519783,8106431197.828537,11184027120.560408,6420470393.855972,4588688299.447838,79684989628.45755,,,2789972185.833496,43404930168.151855,8251253337.336914,35860654357.91016,1876794517.897931,,3054454754.8823547,997190594.9551907,5078368748.162998,8222884668.117365,2302225180.25383,2346027395.707676,21898116382.117004,5198434673.184591,1099282585.4987717,3005844042.737526,7600493613.263271,,2260067000.7417717
2011-06-01 00:00:00,28807384736.15323,13164970319.366455,11343677014.670557,4512342467.704971,7257357398.51232,13906667405.31533,149544439654.66498,8272409276.443669,,,8221799674.987793,12731700355.506313,2877494514.3413544,,40283418367.921104,15947212402.38269,10765830238.773312,,,,,6333550492.5,719137196.0654144,14185647255.9814,4182280148.421501,3051395249.888191,4384430042.451804,,,10067029068.515911,90870003390.83917,71516923717.94696,12761735615.386963,1859169323.5724773,,3129587512.260685,4754140152.165914,7241122862.923054,8195305027.967234,149563026419.65485,633313027.9884338,6016212889.01329,7811893867.222137,8895880474.26939,6015393320.03417,4281957805.447838,76634484724.89447,,,2746846739.277832,42232697330.47485,8234443603.506836,35088142150.87891,1805297607.094472,,2755845228.854553,956185733.3027315,4775598212.772011,8248439921.580927,2361304787.898468,2168719912.0387383,20365877397.659443,4716547350.637596,1158551301.5055275,3107984749.6394577,7544500868.930592,,2144139924.569748
2011-07-01 00:00:00,28197105840.574493,11599405616.760254,11911672924.886295,3472797389.7049713,6573731884.199696,12222520808.288147,173962818062.64877,7833671551.568675,,,7327200325.012207,11297271666.833857,2814821679.210663,,41212448455.152855,15192690014.146141,9437152838.099936,,,,,5370161644.446335,708421467.8821106,12679890137.753242,3114105257.49648,2795408181.893635,4237689084.1173806,,,9760075082.927979,96325863946.38913,72065558838.22003,11491958496.379852,1685216612.849801,,3078562419.2697525,4389096257.964063,6446530586.946599,8074784891.849749,157616464536.86218,554046117.2790527,5865936740.987846,7033368912.005562,7718317577.779293,4451346864.832945,3553983818.8676834,71208834062.94046,,,2490490425.833496,40737938392.63916,8069362723.254883,34082459960.9375,1551707026.9762497,,3035266874.7929077,837331114.2084708,4452395564.266508,7725621839.943481,2542763225.076149,1976759305.9867973,18455218528.728325,4233470382.3372116,1102743526.9981575,2898989862.0142136,7146331114.338993,,2033806040.0
2011-08-01 00:00:00,25550938763.586136,10565463904.190063,11084022272.056852,3145878560.8961334,6316913412.511591,11732199944.068375,171445739166.02136,7197819192.821098,,,6006600162.5061035,11122582720.827938,2517807537.6319885,,40591828322.69803,13796709202.634096,8915173685.271692,,,,,4685965639.368515,608408905.2436371,10722620507.003242,2931733823.258026,2697708937.0054436,3813031561.838347,,,7223621638.865491,91060703584.78285,64965482057.08884,12139158256.130219,1550841591.961997,,2835803477.140484,3989698488.9054537,6266981341.502665,6475166742.579567,153014501923.83508,518725164.39056396,5500051217.0190735,5568085784.356121,7428114274.770021,3665946965.086317,2973240914.03944,65479789703.28368,,,2156268672.0,38268970184.32617,7616755262.144531,30323517318.725586,1293647788.3816233,,2474024283.983551,815342966.1076498,4807175501.35351,6870708325.075228,2559643112.974617,1773075140.0980606,16329054711.703508,4419085984.387596,1091495446.496315,2893416752.904499,6115647605.465401,,1826866290.9467087
2011-09-01 00:00:00,25117070533.344864,10117562031.936646,8244045816.306852,2850504176.306076,5481919207.887852,11188693567.176338,169881985378.88525,6635398494.858489,,,5919270195.007324,11008369217.8101,2517807537.6319885,,40151458643.7343,13633626126.35023,7357036324.684137,,,,,4081621603.81485,519826611.3829346,6779123921.521843,2574653790.495494,2640907090.7554436,3624046865.249937,,,6230131882.102389,93031973472.41153,69542887108.96672,11674062796.726227,1645240337.0637493,,2989087979.31406,4077737358.583832,6006719677.446625,5521969376.9467945,144081582281.22855,418101568.3937073,5475223077.81694,5021933294.753082,6981648547.798395,3177604291.418972,2936433192.3549614,67042699252.282646,,,1842411801.229187,36326890373.22998,6820931690.237305,26915511734.00879,1164296759.574315,,2153827862.0367737,744624467.3923502,4524837787.651993,6351036181.70599,2290972040.898468,1613351706.6974106,16603170263.725204,3991931444.296995,1093658586.5055275,2657484904.004837,5333824770.025709,,1573148999.0942402
2011-10-01 00:00:00,28731102239.848022,12311025936.126709,9461178583.056852,3862806200.8961334,6387717047.001411,13093455746.355202,180333688840.67535,7890749864.34532,,,7369799674.987793,11378530089.773106,3016464216.8426514,,48000408108.9185,15818920531.419327,8505828664.981686,,,,,5971633146.18515,651818883.1119385,5337715639.3640785,3534018935.426781,2917342858.0690956,3781905261.429038,,,7423912791.491354,98224351786.30875,79971091989.1874,13207143577.251434,1901413321.116045,,3677015621.6534424,4615638090.884471,6985631755.158044,6124565775.666103,154153902118.41272,511743167.61016846,6163113030.397621,6062433394.857754,8259659484.803677,4044019317.4077034,3095933189.6450386,76443630041.14145,,,2495282015.180542,38545503448.48633,8027533793.419922,31364529449.46289,1829122937.5140495,,2375685867.706787,950837306.9685798,4979921823.929506,8023428687.678455,2554016543.296936,2098383255.852562,19145042794.42084,4808165505.909399,1365775328.4975433,2980730042.762638,5524613517.840843,,1817205782.0818977
2011-11-01 00:00:00,27951071961.543594,11478012031.936646,9233980683.269861,4145275592.6011047,6097181006.408108,12481209151.623947,170273978216.62903,6904403282.286822,,,7256909934.997559,10081309150.802633,2981040485.6586456,,48476845974.87998,14644731324.972183,7898694631.078053,,,,,6493253554.97406,866787873.8464661,5132872642.318771,3676544318.180301,2865085263.5263824,3635164890.43317,,,7797759747.787815,100017223572.03401,81176819846.89108,13143364210.796356,1874593744.0237198,,3599712044.4110107,4377287789.952493,6740422382.534463,6562817653.349827,148075749479.01108,494493386.11221313,6131581814.7565155,5451158056.78553,8722873445.034027,3803223210.108762,3079574245.5661583,73277361712.5897,,,2495282015.180542,40935933147.43042,8445646570.680664,27890575973.510742,1936718858.420187,,1955954211.048111,807617406.3027315,5195390256.266508,7156764400.167398,2657640080.949234,1972362155.6371613,18855958995.857536,5125854481.087212,1386540977.4938583,3119130967.8588867,6028552139.81852,,1924997447.8934174
2011-12-01 00:00:00,25683331925.706116,11833822191.619873,8763356075.366434,4628484668.808838,6105252939.774891,12907712279.95575,180431669358.9878,6908784687.999435,,,6460289983.74939,9724145663.343462,2833895896.053314,,47020448248.701225,13983711465.46114,7764416615.665105,,,,,6096293838.183365,854156799.6152649,3620680517.7483788,3342452427.176781,2633333626.8190956,3479531039.032404,,,7186770669.673687,98218573853.99867,79728053649.39273,12982902225.151062,1825545460.4393368,,3795379189.256668,3974666714.4076824,7140377093.02472,6891508301.12154,151407055308.836,618938019.7677612,6081656701.486061,5368271697.042332,7735061457.455158,3458907961.8389654,3157279132.4338417,59954204048.94515,,,2187414802.458374,41019641426.086426,8612202017.795898,23896113708.496094,1878373435.7688322,,1945160763.088623,931820522.5740428,5052364047.314991,6994410991.210199,2571834043.75383,1997273980.7316856,18235779040.388687,5163929499.65601,1302613125.5049133,3317908577.8643646,6418426091.844749,,1819239440.7131653
2012-01-01 00:00:00,27666397683.869476,12955670319.366455,10889281215.096573,4621315501.803314,7323633997.022329,14116236960.488342,203366512610.16846,7921557216.806992,,,7668000000.0,11483810705.693453,2877494514.3413544,,51103531391.567055,15601478292.79015,7698614114.049935,,,,,6878724013.079605,864145442.5688171,4534430553.362457,3495705487.623134,2871143976.893635,3821926216.9203553,,,7839848144.429371,102876354844.12175,86862474284.02861,13933347517.204285,2104112617.1352024,,4020346875.4387856,4572690636.203527,7193008130.495938,8326779788.422079,172228436260.45813,673151625.2861023,6126296000.141655,5585846630.437145,8242917781.919241,4777657362.53437,3558073652.3944016,65937927943.57696,,,3015182368.819458,44109237144.470215,9258583656.896484,27509031860.351562,2421269336.412593,,2587950924.192993,1002539092.1322412,5418288805.581499,7741297427.007603,2661391067.779213,2395849832.2619896,20284243924.25358,5572046530.462212,1519787431.5085983,3440518759.9056244,7538278363.175972,,1923980521.5983543
2012-02-01 00:00:00,28727896794.754257,13767753744.506836,11927900959.383566,5161879008.0,7529498280.173764,14145090624.232315,241662643301.2581,7902209743.618608,,,8062049674.987793,12725581091.405624,3207207424.736023,,51873838081.62182,15427519471.563665,7800307849.537589,,,,786997330.5440054,7178598310.605545,965248610.1602478,3464099045.476536,4145499121.6070824,3049122979.5799828,3966442336.807166,,,7091727250.686176,105082380771.19244,88374819710.45886,14319849329.280853,2398464877.888439,,3806391161.395626,4477136330.256557,7031210665.938174,9367628064.825111,185117867289.72314,763507710.6056213,6573789747.899101,6364368539.718876,8454991686.940193,5581061051.108513,3709393982.6310425,68521507678.956604,,,3198465288.19458,46628919307.70874,9087412388.564453,33717397827.148438,3007689060.717886,,3234339609.0416565,982928077.5021868,5659761938.766508,8297493902.399006,2794554409.25383,2406106866.22575,21002234226.62072,5983732952.418606,1633998583.503685,3432159007.1596756,8139682857.837833,,1954487534.614811
2012-03-01 00:00:00,31121079736.117264,14362166574.85962,13015207128.658886,5262248986.994476,8042141441.346071,14574390915.868858,267105677428.627,8080990394.023742,,,9014159934.997559,13185746374.07865,3226281641.5786743,,55187707852.5294,16732179424.127987,8468609911.305797,,,,1142900598.1760216,7753070448.89267,1047336125.1274719,2686553575.726536,4237451323.2590117,3229374252.574539,4157649522.4889674,,,6677039859.356474,111883390874.25114,93190390539.56021,14894228427.314758,2339978299.058258,,4311304011.249542,4790643699.756217,7321107011.26309,8874595572.185383,189389349120.63336,807864272.026062,6709752822.5878525,6626345969.058105,8594516036.003828,5988390041.145039,3684855761.526718,68310648596.86948,,,3347008213.736206,51214018970.4895,9846021209.796875,36390579864.50195,3117610706.9314184,,3315886896.233551,1037601226.3721323,5695054285.837002,8384699288.65027,2956319763.126915,2474978058.469284,21165960694.439575,6475138802.662788,1661686115.4987717,3562200001.3472214,8583474949.724808,,2093803333.6967087
2012-04-01 00:00:00,31338200736.966614,14044029680.633545,11944129767.713009,4672934379.398895,7837301213.7872925,14173787586.778069,260169058674.43085,7782413587.181891,,,8385809772.491455,11707534829.273087,3179958320.789337,,52604453554.71074,15945038184.93549,8631007655.428282,,,,1149584167.7653046,7693899057.34436,1023478975.816925,1973356737.488268,4002973738.8535624,3317227763.218174,3677407454.0100455,,,6972222001.373404,111041475778.08806,94118336962.33862,14352034681.26297,2184414237.078661,,4129884639.8581314,4473914527.038002,6960954458.525612,7220195202.258654,187980417817.14008,850988154.8538208,6765817285.284729,5747173808.017307,7255105794.340372,5817356932.506218,3378125267.526718,68872881482.91112,,,2585126543.180542,48031009307.86133,10118087827.38379,36677915039.0625,3557036305.2324085,,3254726147.736511,1048892380.1188521,5574317719.244497,8318534830.257347,3029934869.543106,2521869263.7296295,20114281843.07008,6441823274.887596,1728309342.5061417,3818567296.300186,8048434260.263523,,1972283453.840126
2012-05-01 00:00:00,27848268251.25595,12997529680.633545,9866889505.306852,4206931413.3988953,7170037883.915592,13224745077.208183,257384560755.19562,6704951696.1042,,,6820260097.503662,11238962454.596413,2779397948.026657,,42772123270.76574,12666008071.296259,7813016094.498675,,,,974695907.5,5944633344.446335,970038463.2385559,1347030541.5629053,3256630640.25,3080932163.7127304,3299440703.8567247,,,6386511277.036835,103437802141.1646,85634461484.65848,13956508590.831757,1781997499.960392,,3630781815.3108406,4004728158.828521,6104858085.36736,6398473667.547755,171366223100.25058,771721746.5515137,6374691154.434967,4404735897.858524,6936998927.593231,4750654564.515667,2756484612.473282,62135161963.4366,,,2419812712.19458,43124820049.28589,10065151205.40332,32648126464.84375,2732501792.5517607,,3221148419.216675,947271642.1838794,5488873145.435009,7168635216.67461,2793616796.695404,2117432163.2461243,18031226298.638454,5612500840.537788,1613665479.9938583,3551053783.1277924,6509671420.266094,,1701787266.0368347
2012-06-01 00:00:00,29306518667.274124,13550081552.886963,9298894368.923286,4552490514.0,7403245441.097874,13809718156.805054,260178059918.0603,7495195614.536205,,,7452870357.513428,12189695685.72183,2994665037.6319885,,44972301527.9404,13046527796.961367,7822370820.202545,,,,946290471.1619892,5719440104.94812,1009174428.9254456,1615149669.0629053,3558539498.175021,3260425916.968174,3248303485.1978407,,,5662819677.476971,105314279825.65457,88959019093.29773,14730902283.554077,1901351169.4212036,,3929211961.7971992,4051968645.2524424,6582957482.747212,6913419155.496805,180763658930.98572,815256781.0592651,6378667114.063507,4709633595.098236,7712737735.748291,5227744389.295387,2903715304.197201,69717187804.12004,,,2510854966.166504,42078431579.58984,9802633968.20996,32563336059.570312,2884112435.5621843,5104967479.162216,3276313326.758606,942517446.0852451,5466583503.075996,7327882701.985071,2890675973.24617,2060283924.0220184,18164176997.2705,5474478784.753389,1745613967.4877167,4047067798.5653,6320956296.177006,,1747039419.3934174
